date,close
20160831,5627.0387
20160901,5579.5816
20160902,5558.1731
20160905,5585.2233
20160906,5667.7125
20160907,5669.5241
20160908,5693.3216
20160909,5653.844
20160912,5497.6441
20160913,5524.4358
20160914,5494.3172
20160919,5555.9299
20160920,5554.4781
20160921,5554.088
20160922,5579.6877
20160923,5561.8088
20160926,5445.9972
20160927,5483.9301
20160928,5475.8852
20160929,5487.6028
20160930,5505.9612
20161010,5614.4955
20161011,5654.6385
20161012,5649.4571
20161013,5656.4452
20161014,5646.4886
20161017,5597.1167
20161018,5678.1748
20161019,5672.6811
20161020,5679.1095
20161021,5654.0649
20161024,5708.4873
20161025,5731.2931
20161026,5703.0114
20161027,5697.1318
20161028,5651.4597
20161031,5643.2647
20161101,5688.8957
20161102,5650.2368
20161103,5678.0898
20161104,5651.2699
20161107,5666.3902
20161108,5694.8792
20161109,5652.1746
20161110,5727.0776
20161111,5771.0013
20161114,5803.6764
20161115,5821.2238
20161116,5824.6364
20161117,5822.8277
20161118,5791.3205
20161121,5806.0205
20161122,5853.9748
20161123,5820.4658
20161124,5809.1386
20161125,5833.6187
20161128,5850.1506
20161129,5816.2161
20161130,5775.0522
20161201,5807.306
20161202,5710.6346
20161205,5676.7846
20161206,5683.7883
20161207,5750.0446
20161208,5723.3709
20161209,5718.7349
20161212,5489.6271
20161213,5522.6803
20161214,5501.1872
20161215,5527.6396
20161216,5560.8822
20161219,5575.0965
20161220,5551.3766
20161221,5609.3332
20161222,5611.8673
20161223,5549.3996
20161226,5561.3092
20161227,5564.943
20161228,5543.6084
20161229,5529.5513
20161230,5542.3886
20170103,5599.5619
20170104,5657.8821
20170105,5666.1234
20170106,5647.9608
20170109,5692.9664
20170110,5667.0978
20170111,5619.6486
20170112,5567.0794
20170113,5514.9389
20170116,5412.0021
20170117,5439.1411
20170118,5441.2621
20170119,5418.6607
20170120,5479.1466
20170123,5516.3891
20170124,5507.5713
20170125,5514.4029
20170126,5540.4898
20170203,5532.1587
20170206,5582.6932
20170207,5581.5132
20170208,5604.9705
20170209,5632.0703
20170210,5648.819
20170213,5679.6911
20170214,5674.1498
20170215,5630.7263
20170216,5673.0812
20170217,5625.0004
20170220,5697.3297
20170221,5733.7484
20170222,5764.288
20170223,5754.3572
20170224,5761.1405
20170227,5717.7012
20170228,5740.109
20170301,5748.346
20170302,5721.7185
20170303,5726.6692
20170306,5777.5088
20170307,5786.5163
20170308,5769.2009
20170309,5711.6012
20170310,5717.6796
20170313,5764.1193
20170314,5750.6278
20170315,5745.6365
20170316,5794.5599
20170317,5748.6748
20170320,5770.3878
20170321,5790.1505
20170322,5780.5853
20170323,5786.5081
20170324,5823.1282
20170327,5813.4244
20170328,5800.7134
20170329,5787.0237
20170330,5700.1596
20170331,5718.7636
20170405,5831.5952
20170406,5848.0122
20170407,5879.9847
20170410,5872.7031
20170411,5928.2244
20170412,5891.3371
20170413,5919.2643
20170414,5840.0994
20170417,5781.7432
20170418,5745.9928
20170419,5677.309
20170420,5683.6743
20170421,5633.3208
20170424,5491.7206
20170425,5511.9571
20170426,5535.4786
20170427,5547.8151
20170428,5559.6184
20170502,5543.3754
20170503,5517.5991
20170504,5496.1508
20170505,5408.704
20170508,5301.1024
20170509,5334.0144
